timestamp,tti,rnti,event_type,pdsch_nof_prb,pdsch_nof_re,pdsch_tbs,pdsch_mod,pdsch_rv,pusch_rb_start,pusch_rb_len,pusch_nof_re,pusch_tbs,pusch_mod,pusch_rv,pusch_crc,pusch_snr_db,pusch_epre_dbfs,pusch_ta_us,pusch_cfo_hz,pusch_proc_us,pucch_format,pucch_snr_db,pucch_corr,pucch_sr,pucch_cqi,pucch_ack,phr_db,bsr_lc0,bsr_lc1,bsr_lc2,bsr_lc3,epoch_s,gnb,phase,handover_phase,prb_util_pct,dl_mod_label,ul_mod_label
2026-08-18T10:25:40.478692,6480,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048740.478692,gnb1,ramp,pre,,,
2026-08-18T10:25:41.118606,6500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048741.118606,gnb1,ramp,pre,,,
2026-08-18T10:25:42.475177,6540,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048742.475177,gnb1,ramp,pre,,,
2026-08-18T10:25:43.190946,6560,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048743.190946,gnb1,ramp,pre,,,
2026-08-18T10:25:44.584198,6600,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048744.584198,gnb1,ramp,pre,,,
2026-08-18T10:25:45.277312,6620,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048745.277312,gnb1,ramp,pre,,,
2026-08-18T10:25:46.604407,6660,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048746.604407,gnb1,ramp,pre,,,
2026-08-18T10:25:47.316172,6680,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048747.316172,gnb1,ramp,pre,,,
2026-08-18T10:25:48.600963,6720,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048748.600963,gnb1,ramp,pre,,,
2026-08-18T10:25:49.217030,6740,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048749.217030,gnb1,ramp,pre,,,
2026-08-18T10:25:50.532279,6780,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048750.532279,gnb1,ramp,pre,,,
2026-08-18T10:25:51.192823,6800,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048751.192823,gnb1,ramp,pre,,,
2026-08-18T10:25:52.579870,6840,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048752.579870,gnb1,ramp,pre,,,
2026-08-18T10:25:53.263539,6860,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048753.263539,gnb1,ramp,pre,,,
2026-08-18T10:25:54.606452,6900,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048754.606452,gnb1,ramp,pre,,,
2026-08-18T10:25:55.300725,6920,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048755.300725,gnb1,ramp,pre,,,
2026-08-18T10:25:56.639399,6960,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048756.639399,gnb1,ramp,pre,,,
2026-08-18T10:25:57.293094,6980,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048757.293094,gnb1,ramp,pre,,,
2026-08-18T10:25:58.637232,7020,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048758.637232,gnb1,ramp,pre,,,
2026-08-18T10:25:59.327508,7040,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048759.327508,gnb1,ramp,pre,,,
2026-08-18T10:26:00.623910,7080,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048760.623910,gnb1,ramp,pre,,,
2026-08-18T10:26:01.266057,7100,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048761.266057,gnb1,ramp,pre,,,
2026-08-18T10:26:02.524177,7140,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048762.524177,gnb1,ramp,pre,,,
2026-08-18T10:26:03.141043,7160,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048763.141043,gnb1,ramp,pre,,,
2026-08-18T10:26:04.437373,7200,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048764.437373,gnb1,ramp,pre,,,
2026-08-18T10:26:05.038788,7220,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048765.038788,gnb1,ramp,pre,,,
2026-08-18T10:26:06.340404,7260,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048766.340404,gnb1,ramp,pre,,,
2026-08-18T10:26:07.002188,7281,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787048767.002188,gnb1,ramp,pre,,,
2026-08-18T10:26:08.348782,7320,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048768.348782,gnb1,ramp,pre,,,
2026-08-18T10:26:09.603911,7360,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048769.603911,gnb1,ramp,pre,,,
2026-08-18T10:26:10.279509,7380,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048770.279509,gnb1,ramp,pre,,,
2026-08-18T10:26:11.000171,7400,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048771.000171,gnb1,ramp,pre,,,
2026-08-18T10:26:12.277358,7440,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048772.277358,gnb1,ramp,pre,,,
2026-08-18T10:26:13.544029,7480,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048773.544029,gnb1,ramp,pre,,,
2026-08-18T10:26:14.220139,7500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048774.220139,gnb1,ramp,pre,,,
2026-08-18T10:26:15.583616,7540,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048775.583616,gnb1,ramp,pre,,,
2026-08-18T10:26:16.239668,7560,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048776.239668,gnb1,ramp,pre,,,
2026-08-18T10:26:17.601101,7600,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048777.601101,gnb1,ramp,pre,,,
2026-08-18T10:26:18.257452,7620,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048778.257452,gnb1,ramp,pre,,,
2026-08-18T10:26:19.491017,7660,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048779.491017,gnb1,ramp,pre,,,
2026-08-18T10:26:20.146014,7680,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048780.146014,gnb1,ramp,pre,,,
2026-08-18T10:26:21.427750,7720,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048781.427750,gnb1,ramp,pre,,,
2026-08-18T10:26:22.045244,7740,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048782.045244,gnb1,ramp,pre,,,
2026-08-18T10:26:23.364266,7780,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048783.364266,gnb1,ramp,pre,,,
2026-08-18T10:26:24.011111,7800,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048784.011111,gnb1,ramp,pre,,,
2026-08-18T10:26:25.324409,7840,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048785.324409,gnb1,ramp,pre,,,
2026-08-18T10:26:26.648201,7880,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048786.648201,gnb1,ramp,pre,,,
2026-08-18T10:26:27.282998,7900,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048787.282998,gnb1,ramp,pre,,,
2026-08-18T10:26:28.617377,7940,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048788.617377,gnb1,ramp,pre,,,
2026-08-18T10:26:29.328990,7960,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048789.328990,gnb1,ramp,pre,,,
2026-08-18T10:26:30.583810,8000,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048790.583810,gnb1,ramp,pre,,,
2026-08-18T10:26:31.237292,8020,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048791.237292,gnb1,ramp,pre,,,
2026-08-18T10:26:32.549557,8060,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048792.549557,gnb1,ramp,pre,,,
2026-08-18T10:26:33.202918,8080,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048793.202918,gnb1,ramp,pre,,,
2026-08-18T10:26:34.461253,8120,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048794.461253,gnb1,ramp,pre,,,
2026-08-18T10:26:35.132706,8140,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048795.132706,gnb1,ramp,pre,,,
2026-08-18T10:26:36.436515,8180,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048796.436515,gnb1,ramp,pre,,,
2026-08-18T10:26:37.119206,8200,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048797.119206,gnb1,ramp,pre,,,
2026-08-18T10:26:38.438641,8240,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048798.438641,gnb1,ramp,pre,,,
2026-08-18T10:26:39.161237,8260,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048799.161237,gnb1,ramp,pre,,,
2026-08-18T10:26:40.559499,8300,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048800.559499,gnb1,ramp,pre,,,
2026-08-18T10:26:41.213052,8320,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048801.213052,gnb1,ramp,pre,,,
2026-08-18T10:26:42.675479,8360,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048802.675479,gnb1,ramp,pre,,,
2026-08-18T10:26:43.338223,8380,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048803.338223,gnb1,ramp,pre,,,
2026-08-18T10:26:44.040470,8400,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048804.040470,gnb1,ramp,pre,,,
2026-08-18T10:26:45.380426,8440,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048805.380426,gnb1,ramp,pre,,,
2026-08-18T10:26:46.066618,8460,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048806.066618,gnb1,ramp,pre,,,
2026-08-18T10:26:47.420993,8500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048807.420993,gnb1,ramp,pre,,,
2026-08-18T10:26:48.073433,8520,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048808.073433,gnb1,ramp,pre,,,
2026-08-18T10:26:49.369686,8560,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048809.369686,gnb1,ramp,pre,,,
2026-08-18T10:26:50.080959,8580,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048810.080959,gnb1,ramp,pre,,,
2026-08-18T10:26:51.484166,8620,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048811.484166,gnb1,ramp,pre,,,
2026-08-18T10:26:52.179732,8640,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048812.179732,gnb1,ramp,pre,,,
2026-08-18T10:26:53.481669,8680,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048813.481669,gnb1,ramp,pre,,,
2026-08-18T10:26:54.198179,8700,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048814.198179,gnb1,ramp,pre,,,
2026-08-18T10:26:55.494356,8740,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048815.494356,gnb1,ramp,pre,,,
2026-08-18T10:26:56.158173,8760,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048816.158173,gnb1,ramp,pre,,,
2026-08-18T10:26:57.521641,8800,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048817.521641,gnb1,ramp,pre,,,
2026-08-18T10:26:58.163674,8820,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048818.163674,gnb1,ramp,pre,,,
2026-08-18T10:26:59.477748,8860,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048819.477748,gnb1,ramp,pre,,,
2026-08-18T10:27:00.228614,8880,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048820.228614,gnb1,ramp,pre,,,
2026-08-18T10:27:01.457214,8920,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048821.457214,gnb1,ramp,pre,,,
2026-08-18T10:27:02.115531,8940,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048822.115531,gnb1,ramp,pre,,,
2026-08-18T10:27:03.403841,8980,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048823.403841,gnb1,ramp,pre,,,
2026-08-18T10:27:04.019896,9000,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048824.019896,gnb1,ramp,pre,,,
2026-08-18T10:27:05.353322,9040,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048825.353322,gnb1,ramp,pre,,,
2026-08-18T10:27:06.033786,9060,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048826.033786,gnb1,ramp,pre,,,
2026-08-18T10:27:07.390795,9100,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048827.390795,gnb1,ramp,pre,,,
2026-08-18T10:27:08.032241,9121,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787048828.032241,gnb1,ramp,pre,,,
2026-08-18T10:27:09.319513,9160,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048829.319513,gnb1,ramp,pre,,,
2026-08-18T10:27:10.012656,9180,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048830.012656,gnb1,ramp,pre,,,
2026-08-18T10:27:11.373269,9220,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048831.373269,gnb1,ramp,pre,,,
2026-08-18T10:27:12.099917,9240,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048832.099917,gnb1,ramp,pre,,,
2026-08-18T10:27:13.329217,9280,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048833.329217,gnb1,ramp,pre,,,
2026-08-18T10:27:14.554432,9320,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048834.554432,gnb1,ramp,pre,,,
2026-08-18T10:27:15.250770,9340,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048835.250770,gnb1,ramp,pre,,,
2026-08-18T10:27:16.504507,9380,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048836.504507,gnb1,ramp,pre,,,
2026-08-18T10:27:17.101061,9400,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048837.101061,gnb1,ramp,pre,,,
2026-08-18T10:27:18.300374,9440,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048838.300374,gnb1,ramp,pre,,,
2026-08-18T10:27:19.577291,9480,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048839.577291,gnb1,ramp,pre,,,
2026-08-18T10:27:20.228717,9500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048840.228717,gnb1,ramp,pre,,,
2026-08-18T10:27:21.549313,9540,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048841.549313,gnb1,ramp,pre,,,
2026-08-18T10:27:22.249202,9560,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048842.249202,gnb1,ramp,pre,,,
2026-08-18T10:27:23.581286,9600,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048843.581286,gnb1,ramp,pre,,,
2026-08-18T10:27:24.219153,9620,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048844.219153,gnb1,ramp,pre,,,
2026-08-18T10:27:25.508162,9660,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048845.508162,gnb1,ramp,pre,,,
2026-08-18T10:27:26.195345,9680,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048846.195345,gnb1,ramp,pre,,,
2026-08-18T10:27:27.600557,9720,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048847.600557,gnb1,ramp,pre,,,
2026-08-18T10:27:28.265569,9740,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048848.265569,gnb1,ramp,pre,,,
2026-08-18T10:27:29.624294,9780,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048849.624294,gnb1,ramp,pre,,,
2026-08-18T10:27:30.246132,9800,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048850.246132,gnb1,ramp,pre,,,
2026-08-18T10:27:31.539528,9840,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048851.539528,gnb1,ramp,pre,,,
2026-08-18T10:27:32.167627,9860,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048852.167627,gnb1,ramp,pre,,,
2026-08-18T10:27:33.403412,9900,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048853.403412,gnb1,ramp,pre,,,
2026-08-18T10:27:34.021920,9920,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048854.021920,gnb1,ramp,pre,,,
2026-08-18T10:27:35.316670,9960,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048855.316670,gnb1,ramp,pre,,,
2026-08-18T10:27:36.579754,10000,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048856.579754,gnb1,ramp,pre,,,
2026-08-18T10:27:37.316826,10020,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048857.316826,gnb1,ramp,pre,,,
2026-08-18T10:27:38.040583,10041,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787048858.040583,gnb1,ramp,pre,,,
2026-08-18T10:27:39.281607,10080,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048859.281607,gnb1,ramp,pre,,,
2026-08-18T10:27:40.622390,10120,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048860.622390,gnb1,ramp,pre,,,
2026-08-18T10:27:41.225682,10140,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048861.225682,gnb1,ramp,pre,,,
2026-08-18T10:27:42.534079,10180,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048862.534079,gnb1,ramp,pre,,,
2026-08-18T10:27:43.191256,10200,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048863.191256,gnb1,ramp,pre,,,
2026-08-18T10:27:44.556715,0,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048864.556715,gnb1,ramp,pre,,,
2026-08-18T10:27:45.205515,20,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048865.205515,gnb1,ramp,pre,,,
2026-08-18T10:27:46.391711,60,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048866.391711,gnb1,ramp,pre,,,
2026-08-18T10:27:47.057502,80,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048867.057502,gnb1,ramp,pre,,,
2026-08-18T10:27:48.277418,120,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048868.277418,gnb1,ramp,pre,,,
2026-08-18T10:27:49.590823,160,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048869.590823,gnb1,ramp,pre,,,
2026-08-18T10:27:50.214007,180,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048870.214007,gnb1,ramp,pre,,,
2026-08-18T10:27:51.493666,220,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048871.493666,gnb1,ramp,pre,,,
2026-08-18T10:27:52.130500,240,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048872.130500,gnb1,ramp,pre,,,
2026-08-18T10:27:53.470453,280,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048873.470453,gnb1,ramp,pre,,,
2026-08-18T10:27:54.147973,300,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048874.147973,gnb1,ramp,pre,,,
2026-08-18T10:27:55.392409,340,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048875.392409,gnb1,ramp,pre,,,
2026-08-18T10:27:56.004926,361,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787048876.004926,gnb1,ramp,pre,,,
2026-08-18T10:27:57.276029,400,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048877.276029,gnb1,ramp,pre,,,
2026-08-18T10:27:58.550234,440,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048878.550234,gnb1,ramp,pre,,,
2026-08-18T10:27:59.250462,460,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048879.250462,gnb1,ramp,pre,,,
2026-08-18T10:28:00.450730,500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048880.450730,gnb1,ramp,pre,,,
2026-08-18T10:28:01.079053,520,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048881.079053,gnb1,ramp,pre,,,
2026-08-18T10:28:02.280549,560,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048882.280549,gnb1,ramp,pre,,,
2026-08-18T10:28:03.593543,600,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048883.593543,gnb1,ramp,pre,,,
2026-08-18T10:28:04.270894,620,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048884.270894,gnb1,ramp,pre,,,
2026-08-18T10:28:05.590786,660,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048885.590786,gnb1,ramp,pre,,,
2026-08-18T10:28:06.216595,680,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048886.216595,gnb1,ramp,pre,,,
2026-08-18T10:28:07.456860,720,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048887.456860,gnb1,ramp,pre,,,
2026-08-18T10:28:08.129415,740,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048888.129415,gnb1,ramp,pre,,,
2026-08-18T10:28:09.437633,780,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048889.437633,gnb1,ramp,pre,,,
2026-08-18T10:28:10.050522,800,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048890.050522,gnb1,ramp,pre,,,
2026-08-18T10:28:11.322788,840,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048891.322788,gnb1,ramp,pre,,,
2026-08-18T10:28:12.019570,860,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048892.019570,gnb1,ramp,pre,,,
2026-08-18T10:28:13.316957,900,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048893.316957,gnb1,ramp,pre,,,
